timestamp,ear,mar,yaw,pitch,p_ear,p_mar,p_yaw,p_nod,brr,score
17:12:52,0.6735368484141065,0.08138665066112251,0.46477278155954854,-0.5972815809568663,0.0,0.0,0.0,0.0,0.0,7.588550360256816e-56
17:12:52,0.673364001819371,0.08023517001405447,0.29590568477920964,-0.5327969768153908,0.0,0.0,0.0,0.0,0.0,3.0354201441027263e-56
17:12:52,0.6726675111265963,0.07740088553148809,0.31594481566648214,-0.3466271103208753,0.0,0.0,0.0,0.0,0.0,1.2141680576410907e-56
17:12:52,0.6708656315294651,0.07889936691240604,0.11901061441836415,-0.4531617205529008,0.0,0.0,0.0,0.0,0.0,4.856672230564363e-57
17:12:52,0.6690237682197253,0.07867903778976008,0.11133474950476004,-0.31168076748329726,0.0,0.0,0.0,0.0,0.0,1.9426688922257453e-57
17:12:52,0.6682000670777711,0.0799959537917754,-0.00189936750591666,-0.1017831885120934,0.0,0.0,0.0,0.0,0.0,7.770675568902982e-58
17:12:52,0.6695416322683907,0.07971231515827878,0.004237412347788822,-0.1486176475104432,0.0,0.0,0.0,0.0,0.0,3.108270227561193e-58
17:12:52,0.6703998052158567,0.08414355883531685,0.12820196349224874,-0.2255327131353883,0.0,0.0,0.0,0.0,0.0,1.2433080910244772e-58
17:12:52,0.6685997009260201,0.08213235024498614,0.0019491644571137847,0.006625287166139506,0.0,0.0,0.0,0.0,0.0,4.973232364097909e-59
17:12:52,0.6658065693684894,0.080188656909465,-0.07328670703975822,-0.13782397827073176,0.0,0.0,0.0,0.0,0.0,1.9892929456391639e-59
17:12:52,0.6705770570629699,0.08110411746898992,-0.05185334532857969,0.026201521918647098,0.0,0.0,0.0,0.0,0.0,7.957171782556656e-60
17:12:52,0.6693324592065064,0.07901624489532995,-0.13923712690576406,-0.24032582730027907,0.0,0.0,0.0,0.0,0.0,3.1828687130226625e-60
17:12:52,0.6715899759132649,0.08011558163747258,-0.0680820369287634,-0.1303904072495231,0.0,0.0,0.0,0.0,0.0,1.273147485209065e-60
17:12:52,0.6702976126953188,0.08181180194324529,-0.14154018903670848,-0.14961912497373403,0.0,0.0,0.0,0.0,0.0,5.092589940836261e-61
17:12:52,0.6714473263069648,0.08186569570847888,-0.17811473839720118,-0.3164456433269334,0.0,0.0,0.0,0.0,0.0,2.0370359763345046e-61
17:12:52,0.6720713892999931,0.08314712936614348,-0.33227179847397526,-0.2108536232315079,0.0,0.0,0.0,0.0,0.0,8.14814390533802e-62
17:12:52,0.6736229569947065,0.07860942564220881,-0.3000452943773691,0.23940606666097033,0.0,0.0,0.0,0.0,0.0,3.2592575621352077e-62
17:12:52,0.6734083984046767,0.07952509750475527,-0.3119224248926588,0.05666901672420773,0.0,0.0,0.0,0.0,0.0,1.3037030248540832e-62
17:12:52,0.6741102921829292,0.08043438927418568,-0.34347977577053745,0.06413161409185725,0.0,0.0,0.0,0.0,0.0,5.214812099416333e-63
17:12:52,0.6746634008727539,0.07976008139152128,-0.33698215299764595,0.14226575317297052,0.0,0.0,0.0,0.0,0.0,2.0859248397665333e-63
17:12:52,0.6740230120819912,0.07924718826833892,-0.3417104441335569,0.22926550332097093,0.0,0.0,0.0,0.0,0.0,8.343699359066134e-64
17:12:53,0.6766748103277731,0.07883283890609386,-0.3596116375773142,0.17488784266868476,0.0,0.0,0.0,0.0,0.0,3.337479743626454e-64
17:12:53,0.6773613392114234,0.07712991547740175,-0.3290531748453611,-0.014879842607324676,0.0,0.0,0.0,0.0,0.0,1.3349918974505816e-64
17:12:53,0.678829041567075,0.07638426393895507,-0.41130041620134933,0.10741647496572278,0.0,0.0,0.0,0.0,0.0,5.339967589802327e-65
17:12:53,0.677032134074304,0.07675659012176793,-0.4412656485947003,0.1796752582306433,0.0,0.0,0.0,0.0,0.0,2.135987035920931e-65
17:12:53,0.6762087609494992,0.0770586964765813,-0.5104536604890757,0.25836559303452444,0.0,0.0,0.0,0.0,0.0,8.543948143683723e-66
17:12:53,0.675718336697509,0.07775961408550201,-0.576256525060894,0.18158480131210405,0.0,0.0,0.0,0.0,0.0,3.4175792574734896e-66
17:12:53,0.6749121575576401,0.0771637456599765,-0.690104743514143,0.5429589658863702,0.0,0.0,0.0,0.0,0.0,1.3670317029893958e-66
17:12:53,0.6745830204806639,0.08152362606582533,-0.6593678371834641,0.4460256548124423,0.0,0.0,0.0,0.0,0.0,5.468126811957584e-67
17:12:53,0.6760691440958743,0.0802651428098646,-0.835073960777344,0.34314720394391995,0.0,0.0,0.0,0.0,0.0,2.1872507247830338e-67
17:12:53,0.6753642243612653,0.08050158372460406,-0.9786833994787293,0.6983496812684018,0.0,0.0,0.0,0.0,0.0,8.749002899132135e-68
17:12:53,0.6767287945892347,0.0788479942818688,-0.9804957358106569,0.6768592728113813,0.0,0.0,0.0,0.0,0.0,3.4996011596528543e-68
17:12:53,0.6746105502906226,0.07997882637192145,-1.1697021642004055,0.5990439833107217,0.0,0.0,0.0,0.0,0.0,1.3998404638611419e-68
17:12:53,0.6750213265074028,0.07922517867330037,-1.3112591897640093,0.6857782503813785,0.0,0.0,0.0,0.0,0.0,5.599361855444568e-69
17:12:53,0.6776630024433656,0.07785745592257412,-1.3391664246913861,0.5277241151779316,0.0,0.0,0.0,0.0,0.0,2.2397447421778273e-69
17:12:53,0.675253681901459,0.07928683064028308,-1.5343863584733894,0.7403297096573949,0.0,0.0,0.0,0.0,0.0,8.95897896871131e-70
17:12:53,0.6737392487723253,0.08103972715418716,-1.4155834719572236,0.7845141870285135,0.0,0.0,0.0,0.0,0.0,3.583591587484524e-70
17:12:53,0.6766721104207293,0.08180615661138586,-1.5397282781378188,0.8799767454912546,0.0,0.0,0.0,0.0,0.0,1.4334366349938098e-70
17:12:53,0.6771341640409732,0.08031946719732365,-1.469522867195108,0.9361667323010269,0.0,0.0,0.0,0.0,0.0,5.73374653997524e-71
17:12:53,0.6775423182264556,0.08102038224628126,-1.492414942973793,0.9366097349461446,0.0,0.0,0.0,0.0,0.0,2.293498615990096e-71
17:12:53,0.6748063075463391,0.08015809300174728,-1.6183675776984086,1.0153099242778238,0.0,0.0,0.0,0.0,0.0,9.173994463960384e-72
17:12:53,0.6774942694043915,0.07697389110761296,-1.5699575876032683,0.8808011239095584,0.0,0.0,0.0,0.0,0.0,3.669597785584154e-72
17:12:53,0.6768901178887,0.07710365398276163,-1.6819079765386027,0.8194080883279522,0.0,0.0,0.0,0.0,0.0,1.4678391142336616e-72
17:12:53,0.6777172983135674,0.07869399730018997,-1.7559189167361267,0.9080685606700184,0.0,0.0,0.0,0.0,0.0,5.871356456934647e-73
17:12:53,0.6789773562321946,0.07667327358003007,-1.7369079005717718,1.0961053026458834,0.0,0.0,0.0,0.0,0.0,2.348542582773859e-73
17:12:53,0.680075660716561,0.07554931620602448,-1.753799058989848,0.919801244726457,0.0,0.0,0.0,0.0,0.0,9.394170331095437e-74
17:12:53,0.6766442062471141,0.07673359149258795,-1.8094666073432855,0.9749536368628665,0.0,0.0,0.0,0.0,0.0,3.757668132438175e-74
17:12:53,0.6780930728360931,0.07650215040017257,-1.9497007765363503,1.1103558472653046,0.0,0.0,0.0,0.0,0.0,1.50306725297527e-74
17:12:53,0.6777979193217171,0.07535554653974912,-1.9730494710138935,1.3194022361326587,0.0,0.0,0.0,0.0,0.0,6.012269011901081e-75
17:12:53,0.6816631280336836,0.07450131166822448,-1.9813801323792846,1.0435841454214394,0.0,0.0,0.0,0.0,0.0,2.4049076047604325e-75
17:12:53,0.6822140551288588,0.07310212223660045,-2.0372823052377025,1.1857484865988188,0.0,0.0,0.0,0.0,0.0,9.61963041904173e-76
17:12:54,0.6811183674760867,0.0721315194701295,-2.0867861150458005,1.2186783600598885,0.0,0.0,0.0,0.0,0.0,3.8478521676166923e-76
17:12:54,0.6823018507927734,0.07115596006605474,-2.1626049597121746,1.3077134752253432,0.0,0.0,0.0,0.0,0.0,1.539140867046677e-76
17:12:54,0.6795128649837383,0.07256671091795179,-2.102279629138745,1.2616104894931621,0.0,0.0,0.0,0.0,0.0,6.156563468186708e-77
17:12:54,0.6798590683313513,0.0719704471538671,-2.098376772723639,1.308004000211684,0.0,0.0,0.0,0.0,0.0,2.4626253872746834e-77
17:12:54,0.6797892690632162,0.07215759631520806,-2.1802200095160784,1.276957899751992,0.0,0.0,0.0,0.0,0.0,9.850501549098734e-78
17:12:54,0.6812684872276258,0.07201266465911604,-2.1648938307693775,1.441057034821743,0.0,0.0,0.0,0.0,0.0,3.9402006196394937e-78
17:12:54,0.6843729429831662,0.07091783136563884,-2.2863917192613616,1.4413921168397406,0.0,0.0,0.0,0.0,0.0,1.5760802478557977e-78
17:12:54,0.6839757780414324,0.0720508199032037,-2.243449729956655,1.5664468957962185,0.0,0.0,0.0,0.0,0.0,6.30432099142319e-79
17:12:54,0.6868058387533833,0.07114785304320244,-2.359295911019634,1.6859410626051743,0.0,0.0,0.0,0.0,0.0,2.521728396569276e-79
17:12:54,0.6868675913539553,0.07159875985734433,-2.3789224149948915,1.7315851742221764,0.0,0.0,0.0,0.0,0.0,1.0086913586277105e-79
17:12:54,0.6869849494252508,0.07145308956797285,-2.3743663211236528,1.4886466942777126,0.0,0.0,0.0,0.0,0.0,4.034765434510842e-80
17:12:54,0.6865649354366226,0.07465374220374484,-2.3507028356535993,1.5921879929120564,0.0,0.0,0.0,0.0,0.0,1.613906173804337e-80
17:12:54,0.6854282102584732,0.07414431981546711,-2.375140783954322,1.359382439200191,0.0,0.0,0.0,0.0,0.0,6.455624695217348e-81
17:12:54,0.68473837993723,0.0744844166517386,-2.4127935319698453,1.2508766289668563,0.0,0.0,0.0,0.0,0.0,2.5822498780869393e-81
17:12:54,0.680699809357591,0.07627528928141503,-2.3916038262363335,1.378408419323908,0.0,0.0,0.0,0.0,0.0,1.0328999512347758e-81
17:12:54,0.6830864962529797,0.07393478667739364,-2.4472499377394734,1.4885365415286778,0.0,0.0,0.0,0.0,0.0,4.131599804939103e-82
17:12:54,0.6811743094894245,0.07644362411653409,-2.4069230834018436,1.5828777966376848,0.0,0.0,0.0,0.0,0.0,1.6526399219756414e-82
17:12:54,0.6839662609065623,0.07519715499226277,-2.441256331248641,1.7029107772774061,0.0,0.0,0.0,0.0,0.0,6.610559687902566e-83
17:12:54,0.6825499924166288,0.07550507873648626,-2.54189386521844,1.6379417286550877,0.0,0.0,0.0,0.0,0.0,2.6442238751610267e-83
17:12:54,0.6826362819686473,0.07472888618933649,-2.594118246485297,1.412492123105347,0.0,0.0,0.0,0.0,0.0,1.0576895500644107e-83
17:12:54,0.6848679621396461,0.07705984119243046,-2.5947123090783415,1.7006739228798315,0.0,0.0,0.0,0.0,0.0,4.230758200257643e-84
17:12:54,0.6854040384296403,0.0725882880011472,-2.6205138916367186,1.5994071277009012,0.0,0.0,0.0,0.0,0.0,1.692303280103057e-84
17:12:54,0.6836363125177176,0.07414593197010144,-2.700574758762574,1.727119096648804,0.0,0.0,0.0,0.0,0.0,6.769213120412228e-85
17:12:54,0.6870251970534753,0.07206767079058282,-2.6482862673495413,1.8452065654252248,0.0,0.0,0.0,0.0,0.0,2.7076852481648916e-85
17:12:54,0.6861277964903224,0.07369443131378575,-2.642367967148665,1.7348840196636908,0.0,0.0,0.0,0.0,0.0,1.0830740992659567e-85
17:12:54,0.686199906734221,0.07416173408953522,-2.647141840536951,1.582786375287358,0.0,0.0,0.0,0.0,0.0,4.332296397063827e-86
17:12:54,0.6845041796846936,0.07328334374491556,-2.663270436527288,1.6335193405174966,0.0,0.0,0.0,0.0,0.0,1.732918558825531e-86
17:12:54,0.6834606600828135,0.07362592796870152,-2.6615909038838277,1.9701243292450648,0.0,0.0,0.0,0.0,0.0,6.931674235302124e-87
17:12:54,0.6871725973844827,0.07250576651905014,-2.6555645562051633,1.8796842907542202,0.0,0.0,0.0,0.0,0.0,2.77266969412085e-87
17:12:54,0.6839569253990635,0.07113250730481563,-2.7881981106199114,1.9175007754534255,0.0,0.0,0.0,0.0,0.0,1.1090678776483399e-87
17:12:55,0.684243780628106,0.07219784374290168,-2.811910767688251,1.9549045040813007,0.0,0.0,0.0,0.0,0.0,4.43627151059336e-88
17:12:55,0.6823952534303825,0.07556080100352003,-2.7784987239717833,1.9752172600213078,0.0,0.0,0.0,0.0,0.0,1.774508604237344e-88
17:12:55,0.6830200455408382,0.07655678948514709,-2.8082614196810627,1.7442665000864062,0.0,0.0,0.0,0.0,0.0,7.098034416949375e-89
17:12:55,0.6815476025154283,0.07776180614096607,-2.8330852495676444,1.7632219759343513,0.0,0.0,0.0,0.0,0.0,2.8392137667797504e-89
17:12:55,0.6823472751648464,0.0763834607883841,-2.88311116092011,1.794315944772265,0.0,0.0,0.0,0.0,0.0,1.1356855067119003e-89
17:12:55,0.6810229956023882,0.07548187730348964,-2.8256204101379105,2.010759683738278,0.0,0.0,0.0,0.0,0.0,4.542742026847601e-90
17:12:55,0.682584130856522,0.07519364704082088,-2.8881351251021483,1.691687564293086,0.0,0.0,0.0,0.0,0.0,1.8170968107390406e-90
17:12:55,0.6821683938892658,0.07453257012307293,-2.8693748652902515,1.9049137856854343,0.0,0.0,0.0,0.0,0.0,7.268387242956162e-91
17:12:55,0.682030848627095,0.07676578792692532,-2.8551343844529837,1.886439474730415,0.0,0.0,0.0,0.0,0.0,2.907354897182465e-91
17:12:55,0.6836479989516936,0.0767675818738559,-2.9358582003952005,1.932359876096513,0.0,0.0,0.0,0.0,0.0,1.1629419588729861e-91
17:12:55,0.6815904949925949,0.07711874798553747,-2.878638269430131,1.7316909229662623,0.0,0.0,0.0,0.0,0.0,4.651767835491945e-92
17:12:55,0.6808289298508592,0.07511219698039036,-2.833211863241797,1.6299911513304328,0.0,0.0,0.0,0.0,0.0,1.860707134196778e-92
17:12:55,0.6825031558944176,0.07605667429238964,-2.8335999020357843,1.6870406027085867,0.0,0.0,0.0,0.0,0.0,7.442828536787112e-93
17:12:55,0.6843644812829164,0.07277279735210579,-2.8305288736756093,1.6448472640671818,0.0,0.0,0.0,0.0,0.0,2.977131414714845e-93
17:12:55,0.6795759396106951,0.07249257487536268,-2.740029989068439,1.6971547554440323,0.0,0.0,0.0,0.0,0.0,1.1908525658859381e-93
17:12:55,0.6780175591342668,0.07190721827877586,-2.806268337468277,1.3494280689755689,0.0,0.0,0.0,0.0,0.0,4.7634102635437525e-94
17:12:55,0.6639133218440735,0.0731779548187534,-2.725926672773669,1.364037287521267,0.0,0.0,0.0,0.0,0.0,1.9053641054175012e-94
17:12:55,0.6623522141098378,0.07224600982197778,-2.6685403300871338,1.1602542086393388,0.0,0.0,0.0,0.0,0.0,7.621456421670005e-95
17:12:55,0.661076062195026,0.07349770943011331,-2.6136352648899988,1.2457402583561727,0.0,0.0,0.0,0.0,0.0,3.048582568668002e-95
17:12:55,0.6601599837392246,0.07358182649490196,-2.6136233334846426,1.248391199550445,0.0,0.0,0.0,0.0,0.0,1.2194330274672008e-95
17:12:55,0.6590033482396629,0.07220896261998505,-2.4297515526189946,1.4635406469066738,0.0,0.0,0.0,0.0,0.0,4.8777321098688035e-96
17:12:55,0.659610129073705,0.07271772646795716,-2.39905477967554,1.2463012381241594,0.0,0.0,0.0,0.0,0.0,1.9510928439475215e-96
17:12:55,0.6591183821926643,0.06974091427510007,-2.373255561106255,1.3321520213153084,0.0,0.0,0.0,0.0,0.0,7.804371375790086e-97
17:12:55,0.6595869920705096,0.0710546212354653,-2.362286197569591,1.217885070507074,0.0,0.0,0.0,0.0,0.0,3.121748550316035e-97
17:12:55,0.659357230159196,0.07233840263487652,-2.317198499196271,1.1893933493253697,0.0,0.0,0.0,0.0,0.0,1.248699420126414e-97
17:12:55,0.6605057786481457,0.07167992207034395,-2.37481202642512,1.140235536724744,0.0,0.0,0.0,0.0,0.0,4.9947976805056564e-98
17:12:55,0.6612644669610166,0.07211984346278623,-2.3946713868736325,1.320338101507335,0.0,0.0,0.0,0.0,0.0,1.9979190722022628e-98
17:12:55,0.6629654346893088,0.07325923326865234,-2.3597364493924045,1.388425820008568,0.0,0.0,0.0,0.0,0.0,7.991676288809052e-99
17:12:55,0.6608518937230928,0.0738068486372062,-2.372261195359151,1.2283441905937693,0.0,0.0,0.0,0.0,0.0,3.196670515523621e-99
17:12:56,0.6600248929240593,0.07433789616496256,-2.2824647608254884,1.266373925571532,0.0,0.0,0.0,0.0,0.0,1.2786682062094485e-99
17:12:56,0.6596117703793445,0.0750387695679345,-2.298633336216145,1.0488906662825097,0.0,0.0,0.0,0.0,0.0,5.114672824837795e-100
17:12:56,0.6620275564122712,0.07374314649543717,-2.270084907900918,1.1337442682904018,0.0,0.0,0.0,0.0,0.0,2.045869129935118e-100
17:12:56,0.6633874609521361,0.07388933925620061,-2.210623894305544,1.2472810811033939,0.0,0.0,0.0,0.0,0.0,8.183476519740472e-101
17:12:56,0.6638884041537255,0.07487128665054378,-2.207370229080403,1.340407989254795,0.0,0.0,0.0,0.0,0.0,3.273390607896189e-101
17:12:56,0.6632090244190538,0.07537658377551985,-2.1382018354749435,1.3602418274401684,0.0,0.0,0.0,0.0,0.0,1.3093562431584755e-101
17:12:56,0.662668753214726,0.07340669863974407,-2.116053825808858,1.4703572926886144,0.0,0.0,0.0,0.0,0.0,5.237424972633903e-102
17:12:56,0.664371081137404,0.07754177120442995,-2.1073418494195066,1.4511786755383698,0.0,0.0,0.0,0.0,0.0,2.094969989053561e-102
17:12:56,0.6642508173416752,0.07381919611719778,-2.1559935326617494,1.4618561374301517,0.0,0.0,0.0,0.0,0.0,8.379879956214245e-103
17:12:56,0.6629112389267855,0.0756155764920665,-2.212131637180393,1.4634558495824137,0.0,0.0,0.0,0.0,0.0,3.3519519824856983e-103
17:12:56,0.6687058865604233,0.07841208235501657,-2.406924012097866,1.3631195965549432,0.0,0.0,0.0,0.0,0.0,1.3407807929942795e-103
17:12:56,0.6697663611506061,0.07748859093390291,-2.4888163974017186,1.1775130145170072,0.0,0.0,0.0,0.0,0.0,5.3631231719771185e-104
17:12:56,0.6730869721177397,0.0751069355580298,-2.4694698476034143,1.0650789315583833,0.0,0.0,0.0,0.0,0.0,2.1452492687908476e-104
17:12:56,0.6759614320187252,0.07691853246484846,-2.520585559619398,1.0198167272610692,0.0,0.0,0.0,0.0,0.0,8.58099707516339e-105
17:12:56,0.6778698847808157,0.07587272172052638,-2.5975176935583715,1.0998898614860029,0.0,0.0,0.0,0.0,0.0,3.4323988300653563e-105
17:12:56,0.6794624878980173,0.077013316483048,-2.5782641148953687,1.113547173449964,0.0,0.0,0.0,0.0,0.0,1.3729595320261427e-105
17:12:56,0.6811429884855569,0.07534215632194789,-2.588811732343634,1.269813394227553,0.0,0.0,0.0,0.0,0.0,5.491838128104571e-106
17:12:56,0.6823761397036648,0.07675975545916211,-2.5941795155268084,1.1901649124979448,0.0,0.0,0.0,0.0,0.0,2.1967352512418285e-106
17:12:56,0.6829863306796337,0.07439301421363573,-2.5677940607979948,1.2757211252508571,0.0,0.0,0.0,0.0,0.0,8.786941004967315e-107
17:12:56,0.6837405857916452,0.0746210130781156,-2.624282028321126,1.2316693071516924,0.0,0.0,0.0,0.0,0.0,3.514776401986926e-107
17:12:56,0.6832141753772338,0.07664764750323673,-2.5632946329415804,0.9704156017388886,0.0,0.0,0.0,0.0,0.0,1.4059105607947703e-107
17:12:56,0.6823492633291323,0.07481766358472308,-2.6193252798250697,1.0648473105119713,0.0,0.0,0.0,0.0,0.0,5.6236422431790815e-108
17:12:56,0.68372207534549,0.07423796747125803,-2.5972633547546056,1.2712494079776584,0.0,0.0,0.0,0.0,0.0,2.249456897271633e-108
17:12:56,0.6842316820265661,0.07480833068709467,-2.608733539616881,1.2180555281879812,0.0,0.0,0.0,0.0,0.0,8.997827589086531e-109
17:12:56,0.6832795158576696,0.07490843528574448,-2.667510096410352,1.183693209141729,0.0,0.0,0.0,0.0,0.0,3.5991310356346128e-109
17:12:56,0.68343212888049,0.07341686531099353,-2.623533820394438,1.2239893067076892,0.0,0.0,0.0,0.0,0.0,1.4396524142538452e-109
17:12:56,0.6853700870356505,0.07301294539229042,-2.671752838199971,1.2819732646751587,0.0,0.0,0.0,0.0,0.0,5.75860965701538e-110
17:12:56,0.6836121395948833,0.07265938524232464,-2.674999766286357,1.305477020668121,0.0,0.0,0.0,0.0,0.0,2.3034438628061522e-110
17:12:56,0.6833820915022082,0.07238044709220814,-2.6731677360026795,1.6715244476819533,0.0,0.0,0.0,0.0,0.0,9.213775451224609e-111
17:12:56,0.6870842247575246,0.07072395836384474,-2.6363124930719537,1.454180535121369,0.0,0.0,0.0,0.0,0.0,3.685510180489844e-111
17:12:57,0.6845344464893698,0.07616877477692122,-2.7083451151552254,1.5061409799069594,0.0,0.0,0.0,0.0,0.0,1.4742040721959376e-111
17:12:57,0.6849318933468695,0.0737772463557446,-2.5879169540132674,1.506566392995567,0.0,0.0,0.0,0.0,0.0,5.896816288783751e-112
17:12:57,0.6857417811560699,0.0751257670635112,-2.6975016790263147,1.5034618112248694,0.0,0.0,0.0,0.0,0.0,2.3587265155135004e-112
17:12:57,0.6865212506798256,0.07197308745199965,-2.6585921109216666,1.3614038749841364,0.016666666666666666,0.0,0.0,0.0,0.0,9.434906062054002e-113
17:12:57,0.6876198521329775,0.0748016540408505,-2.693712797348184,1.4741656375270884,0.016666666666666666,0.0,0.0,0.0,0.0,3.773962424821601e-113
17:12:57,0.6884735639896439,0.07292413250331628,-2.698184749801866,1.378325424627897,0.016666666666666666,0.0,0.0,0.0,0.0,1.5095849699286405e-113
17:12:57,0.686560164310224,0.07838485884728055,-2.7500473801070595,1.531237393440044,0.03333333333333333,0.0,0.0,0.0,0.0,6.0383398797145625e-114
17:12:57,0.6844465989125222,0.07236687383772447,-2.639577681196638,1.4179732438000714,0.05,0.0,0.0,0.0,0.0,2.415335951885825e-114
17:12:57,0.6862514153234689,0.07786618601646443,-2.677459607411551,1.5953327041627257,0.06666666666666667,0.0,0.0,0.0,0.0,9.661343807543302e-115
17:12:57,0.686265693691284,0.07194256377077428,-2.518022551468071,1.3643112008046772,0.08333333333333333,0.0,0.0,0.0,0.0,3.8645375230173208e-115
17:12:57,0.6858760636029647,0.07560821186678358,-2.6983326114799415,1.720851455031226,0.1,0.0,0.0,0.0,0.0,1.5458150092069284e-115
17:12:57,0.686841170400622,0.07361805152518909,-2.5597037309048893,1.4590588288503914,0.1,0.0,0.0,0.0,0.0,6.183260036827714e-116
17:12:57,0.6856306234929813,0.07543803175139006,-2.6787974381169004,1.5407661748016872,0.11666666666666667,0.0,0.0,0.0,0.0,2.4733040147310857e-116
17:12:57,0.6851388953894191,0.07485240121551459,-2.5282736979668328,1.4245823698722262,0.13333333333333333,0.0,0.0,0.0,0.0,9.893216058924343e-117
17:12:57,0.6847218843223177,0.07543780402170906,-2.6272087359946408,1.3738300439682978,0.15,0.0,0.0,0.0,0.0,3.957286423569737e-117
17:12:57,0.6845637203458849,0.07589139342812984,-2.514760535631896,1.4770824604616628,0.16666666666666666,0.0,0.0,0.0,0.0,1.582914569427895e-117
17:12:57,0.6858742109884858,0.0736347716010203,-2.577529324972011,1.4728934428343088,0.18333333333333332,0.0,0.0,0.0,0.0,6.33165827771158e-118
17:12:57,0.6873245159670137,0.07260826226335283,-2.60198600795923,1.4825138514218432,0.18333333333333332,0.0,0.0,0.0,0.0,2.5326633110846323e-118
17:12:57,0.6858394133530745,0.07383091541072376,-2.6378484247159673,1.7112789414087468,0.2,0.0,0.0,0.0,0.0,1.013065324433853e-118
17:12:57,0.6881399120225877,0.0732776913540604,-2.617152539033786,1.6109122374516247,0.2,0.0,0.0,0.0,0.0,4.052261297735412e-119
17:12:57,0.6884756777400528,0.07280464734273508,-2.6910562501566253,1.655773401356896,0.2,0.0,0.0,0.0,0.0,1.620904519094165e-119
17:12:57,0.6874109404159015,0.072893882242088,-2.636817862900857,1.673977690598348,0.2,0.0,0.0,0.0,0.0,6.48361807637666e-120
17:12:57,0.6875309099976477,0.07271740641517284,-2.561648621707382,1.5747366634997504,0.2,0.0,0.0,0.0,0.0,2.593447230550664e-120
17:12:57,0.6824523484372742,0.07413560208809929,-2.614735149440348,1.4235702899579992,0.21666666666666667,0.0,0.0,0.0,0.0,1.0373788922202656e-120
17:12:57,0.6862098617115298,0.07300967346470756,-2.5934850335450284,1.491024164734184,0.23333333333333334,0.0,0.0,0.0,0.0,4.149515568881063e-121
17:12:57,0.6859794053197731,0.07282225448776147,-2.479272721157129,1.6346549634769052,0.25,0.0,0.0,0.0,0.0,1.6598062275524253e-121
17:12:57,0.6845102409457241,0.07175352562873931,-2.500852383399655,1.4247686805591406,0.25,0.0,0.0,0.0,0.0,6.639224910209701e-122
17:12:57,0.6862366887341296,0.07310527938444464,-2.4521359793454103,1.6432903970999104,0.25,0.0,0.0,0.0,0.0,2.6556899640838806e-122
17:12:57,0.6859392508559083,0.0683767512597617,-2.457182860735283,1.9019048832413326,0.25,0.0,0.0,0.0,0.0,1.0622759856335523e-122
17:12:57,0.6854330648240643,0.0726289525920811,-2.500343500108242,1.9851440798057727,0.25,0.0,0.0,0.0,0.0,4.2491039425342095e-123
17:12:58,0.6876826035174751,0.07252274266101018,-2.580685405340375,1.9786834806208258,0.25,0.0,0.0,0.0,0.0,1.6996415770136838e-123
17:12:58,0.6868689649325078,0.07414962002175281,-2.499933877516793,2.243280164957767,0.25,0.0,0.0,0.0,0.0,6.798566308054736e-124
17:12:58,0.686226932243421,0.0726583081067721,-2.540995049203583,2.114169435909778,0.25,0.0,0.0,0.0,0.0,2.7194265232218947e-124
17:12:58,0.6840245102992537,0.0721267009598729,-2.4456782408346753,2.2591322904625573,0.25,0.0,0.0,0.0,0.0,1.087770609288758e-124
17:12:58,0.6817379392033287,0.07584721156588702,-2.483659691151284,2.1481678914790403,0.25,0.0,0.0,0.0,0.0,4.351082437155032e-125
17:12:58,0.683363037661791,0.07399471922400967,-2.341416292795623,2.388107399241097,0.25,0.0,0.0,0.0,0.0,1.740432974862013e-125
17:12:58,0.6826610036484243,0.07576896074683073,-2.487360450157899,2.304997713022781,0.25,0.0,0.0,0.0,0.0,6.961731899448052e-126
17:12:58,0.6807651498031527,0.07441768520610582,-2.438427043737928,2.4953236807000825,0.25,0.0,0.0,0.0,0.0,2.7846927597792212e-126
17:12:58,0.6835442207495832,0.07605530205603664,-2.5158697332246756,2.3772132774002817,0.25,0.0,0.0,0.0,0.0,1.1138771039116886e-126
17:12:58,0.6814927817403853,0.07728600486133257,-2.49983971926854,2.555306416385835,0.25,0.0,0.0,0.0,0.0,4.455508415646754e-127
17:12:58,0.6810479622064955,0.07818199701597338,-2.4476314128314796,2.31773200273459,0.25,0.0,0.0,0.0,0.0,1.7822033662587017e-127
17:12:58,0.6836233120798889,0.07445270075427414,-2.490510915975277,2.246994898831949,0.25,0.0,0.0,0.0,0.0,7.128813465034808e-128
17:12:58,0.6823302180439784,0.07519075892664621,-2.597200576888153,2.52763324087572,0.25,0.0,0.0,0.0,0.0,2.851525386013923e-128
17:12:58,0.6822465213034012,0.07580009791200559,-2.6470136926931724,2.4945297699109426,0.25,0.0,0.0,0.0,0.0,1.1406101544055693e-128
17:12:58,0.6815987159322446,0.07558553580870213,-2.6122799059648383,2.552180802871201,0.25,0.0,0.0,0.0,0.0,4.562440617622277e-129
17:12:58,0.6801322374649607,0.07731605157753792,-2.638870739154854,2.3673923285319702,0.25,0.0,0.0,0.0,0.0,1.824976247048911e-129
17:12:58,0.6802752087467728,0.07693843323513377,-2.5342718676547067,2.5717605474393905,0.25,0.0,0.0,0.0,0.0,7.299904988195645e-130
17:12:58,0.6786487727951693,0.07863178505958791,-2.528275605362615,2.3375810189585113,0.25,0.0,0.0,0.0,0.0,2.9199619952782583e-130
